guidance_gain,mass_kg,run,sensor_bias_x_m,sensor_bias_z_m,sensor_noise_m,thrust_n,wind_x_mps,wind_z_mps
1.8808234076744186,41.012604522718675,585,-7.473600096733243,-8.6798180422753,7.2807361149554595,1647.8997949829125,2.4344398590437573,-0.9192555280916683
2.5316273196422245,41.24623556738655,586,-8.895543105258067,-7.480541271353422,12.016298360993082,1320.0,5.267603432648487,0.027337073881755748
2.390401191507366,43.276467372532004,587,0.4129756940409798,-5.4237845763397345,16.557087039085822,1554.2250045021806,10.09310075223645,-1.1156680855510177
2.2744094371662555,40.29061169540597,588,-16.094472504782036,2.9147006361445835,2.4902964121862317,1646.1377954371312,-0.870574446238773,4.148181254449406
2.6541813685836138,42.20309143482445,589,-16.184523513188946,-12.825052466265497,3.5274087569962136,1579.7515707846894,2.5475688143646447,-1.4854815469442975
2.0663927537997884,42.61344113772782,590,10.47327999194044,17.600757772944963,3.9315049646290765,1394.2820590833276,4.153061609605743,-1.109463224056314
2.0646840367202204,42.14942514131819,591,12.791656893725817,-0.6695668950731326,1.727992092429673,1625.6679390554723,-0.13896915718648556,0.33255528131134615
2.3034247223481463,43.11388474484077,592,-7.207049198237951,9.325868072701978,10.088717699405802,1594.9135106410035,1.2726163882508492,3.2101598301266425
1.6679638543876838,43.336802103270585,593,7.077150603165659,-2.4093464640693396,3.213115561357597,1542.5864493504673,-7.793237942024492,0.3825071208462828
1.7763862522863467,43.81858134004,594,0.17656692604783109,-3.960007927248256,8.582969218740757,1667.954207725179,5.718740187562473,-0.8878833545915341
1.6790583306640166,43.67396572332923,595,-22.343373041876553,12.396804474030674,15.956831756496895,1662.7277639871472,5.932566332698694,1.1976096017651652
2.8405301958783835,43.50790282622911,596,-0.9812179826485323,1.228524817073378,2.013733447184471,1568.8697248029164,-2.2927957056938517,-0.4341901040107693
2.3578816468955694,42.43964134103531,597,36.35558013024012,16.96193944878382,12.161411326088913,1503.1575068381926,5.888670348497658,-0.6767113092918079
2.7080098211938997,42.80571515142599,598,6.021023863599551,-1.7221305104243463,9.686348849967612,1721.826067189922,2.8412939817257055,-4.152331666140255
2.4942706836730473,40.962187390459285,599,-9.082672164026842,-15.644068555289659,10.005356400663747,1602.9479224021352,7.250054338833807,-0.5926471134070752
2.4570976583703565,43.18996940275092,600,13.102746477689303,1.3136009459292233,9.70542979654681,1453.6400397442487,-0.793756669391545,-0.6286442995564746
2.519928205023225,41.44643535867714,601,2.1549714349659848,4.7151618621294435,5.691256158197654,1580.450538185,-2.586497321105012,-1.582037167776762
2.8160574717491627,42.13061692618884,602,-11.013504136407859,-2.8557576482839484,1.6990547634294466,1474.6237296125353,-4.387776039295138,-1.6070443868078261
2.5234454483234714,42.25665416010298,603,4.092273771955053,6.638078300581436,12.453810778150421,1489.1848301648301,-2.4943316397453956,-1.2555215906136752
1.8764119155875036,42.6890494105956,604,1.9453546445624625,5.517279102677328,13.093657982066379,1574.4978340870443,6.188063593544711,0.21633303764582512
2.1056129943985056,41.542635465889724,605,-6.713515890039654,0.38922815753314977,5.0792724612127,1607.7211484087413,-7.868044121850184,-0.7437024401873411
1.9171228576076689,40.938031377652045,606,7.334641642218587,-15.31991963093515,14.289175981546594,1510.231859058189,0.31919149002161956,0.06911278403609027
2.0595022621269687,40.50810105337374,607,-1.7937528982846727,-0.2884230162830133,2.9189730112061385,1600.0053234635934,-7.085313320104429,1.075428673565849
2.2958577854725175,42.326139112994184,608,29.671502570627588,9.143914676267432,8.294319514638916,1586.667132547549,-2.37628793947705,0.5978286574242508
2.8451336237649336,42.343916746021286,609,5.000032718158315,-4.052130995793764,7.312348706406833,1441.7104310426532,-4.1781574854430685,0.7414403521223016
2.8135358020757755,43.452980035823956,610,-2.4644420927071558,-7.940812089481091,8.452497937371689,1417.5087847812124,-13.689443441341759,-0.7778873084627984
2.1516384615229525,39.96869113161864,611,6.144254988326206,-1.1289217541883048,2.8159855569373713,1488.469041064785,6.677800572924731,0.11929551310848396
2.757547431586076,43.36298707608289,612,26.379250733054754,-0.10360175115010684,15.956295468595483,1533.5470845857365,3.750548521606574,0.7983896906257919
2.125678723523618,41.163773110432246,613,-0.9255126655801158,1.9777784149473934,4.741715623083388,1572.9328418790867,6.0974733242165975,2.391872890280893
2.1664491403117245,42.10877183971115,614,-2.6938467435325704,-0.4296527894479005,17.824259938968005,1423.4109407451178,-4.845187391095378,0.27557812254777553
2.193544000872733,40.773511250336796,615,-0.19033305683391433,13.160339464034205,14.310483345857099,1620.4831859639553,8.062490114819035,-2.0128969809734407
2.7446464218935835,43.08974571623099,616,0.7773605491713795,4.405703837457111,2.67834403097761,1458.0553786311966,-3.114813256665321,-0.2063329285727355
2.3367794831523097,40.13957067511071,617,2.458462876379309,3.619198074851071,7.986140859248921,1469.7026577363872,-3.5736709294003886,1.894227238707224
2.1165109378170404,41.44128183326865,618,9.178519287269287,8.889334626309509,12.13545474136629,1616.1348692293973,0.71475497039508,1.6425351845986529
2.260061758625573,40.501474012650526,619,-23.906602263564924,-13.654848141113128,15.312928681456285,1520.2326053830154,-6.06629900731982,3.2956366173822387
2.442959830585193,43.42587898529474,620,12.532868471666044,3.778812590492082,16.322499822688826,1519.0286018288125,7.202416520335258,-2.142925598024245
2.7591290826776875,43.102666365832114,621,15.504153535416872,-1.1971433992753173,2.2346355158618545,1548.074981859841,2.5181905458245892,-1.7439456634317558
2.6192454637598135,41.59812009804957,622,-3.956045498857643,4.2768451922756965,12.198827786655164,1568.7416361848163,-9.81017855655455,1.063638548820754
2.300755750567256,43.60659462075047,623,-7.46068922220017,9.93974419336327,17.401548909507106,1612.2214593598596,-3.564462007189806,-1.4394852480787073
1.7634468239180947,40.65369728751197,624,6.187521628465469,1.6622713720612527,17.92709032535659,1574.0676188233226,-6.585427231461791,-0.517038345916889
1.9479860499354078,42.18022949291886,625,-3.938404307963565,3.2203990679554395,5.167601868075462,1650.8903219102194,1.5355514977089813,0.46071053389754035
2.1264780989030734,43.326607074072605,626,19.383340225283714,9.303672271943178,12.86681550173963,1601.8661967494145,-3.426821426758673,-1.2165445592475863
1.6541963415032754,42.42582779245585,627,8.765458573211493,8.5500609448583,12.916266602302587,1610.4224486794442,8.533152882920586,-1.7527149297525177
1.9912573228882322,42.16766814130337,628,-8.150420019460679,-15.47183181324057,1.2390326593717604,1671.466983346674,6.0902262829792075,-0.17103495467672586
1.783233372428513,44.31703962007018,629,24.431255177765323,1.7766762793104718,13.394475854367169,1503.1366509876443,18.0,0.9462637381551193
2.127478672429389,43.00037287684201,630,-20.293832321785597,-4.746902296866395,0.8615004813370626,1560.9459703623786,-0.18156391895628493,-1.8699665490022488
1.9383954259749914,42.24856105551974,631,-21.05851662431616,-18.379195528191516,1.0971715678947935,1541.0196697972751,1.5556408986417032,0.6770748790865737
2.388622840672896,43.90117830189733,632,14.179778321540514,7.98986515800212,14.60184408838471,1617.2449301492163,1.4503932119593632,-0.7372616078652252
2.199652312508415,44.285147215898654,633,-14.31246947995097,-6.0461187709486115,2.7501527082659187,1504.8237353051163,7.515481247707388,0.9590931143988488
2.470067915911605,43.10584721062056,634,-3.5921460555334175,6.2116975742685225,7.442515351367575,1501.4939759449835,-6.35731085614253,1.256759150129219
2.0643769399506713,44.240477201748995,635,1.0254383847937678,4.518963741442759,15.978988365683124,1483.0636321350182,-2.118419771788706,0.3322208113420429
2.094746315303192,43.10156479044257,636,-22.333247016081287,0.5659642824851687,10.401010249835728,1628.485444959291,1.8118889720478015,-0.42523331436224676
2.4340944735439383,42.60725330377635,637,3.5773902067644427,5.238574043038143,8.896502234320227,1510.4818075639,0.9148414894675319,-1.3821484239988207
2.6967001786783285,43.7186619222645,638,-19.813608167649683,-2.8896291596011476,14.827473089359536,1449.9883264882758,2.4925407880516515,0.6377177201176805
2.0778245897868097,41.639218951984454,639,5.011152694111328,-9.686985468489816,12.027332700533892,1474.4816562808203,-1.765959959430873,1.382743960989008
1.6772018928309458,44.69846206837597,640,-3.168140409159693,3.198411150059525,16.700598647287613,1534.603684000276,-10.035640909157934,-0.8693515944041124
2.3082951162895378,42.22933055951678,641,5.525563974405845,12.065600055956974,11.177047921310484,1591.3231192412532,-7.7836254403760465,-0.7529021214700018
2.013405374440629,43.84155504223277,642,-14.639507445817857,8.772698593776411,9.179007225327027,1477.163179037401,7.895506329157801,-0.843974451044636
2.377131937149736,41.931897708981346,643,-23.34695423105516,-7.235468166715664,6.855677429534241,1538.799010467264,-1.1479708981767656,2.629396230194862
2.316095949086926,44.75772558507302,644,11.29195322057982,-8.583555669887025,7.716184016073333,1521.1229466796717,10.597296103190228,-1.5980633706245038
2.194759262068191,42.04934246170056,645,-19.111059645563497,-12.51616310719563,6.190505338879227,1613.0088882393072,-5.182685917805115,-3.456125460289181
1.73625766457934,41.96554553438171,646,-15.818761623113694,-8.762696698781046,13.703522375017277,1563.0433556017606,5.636196776626468,2.0145422764240184
2.8366254082135485,43.79398347819977,647,17.91394841683882,-4.520071690987866,16.179147957247128,1662.8221128830978,11.36533574701354,1.2680109158597825
2.101861078439836,40.851129739390544,648,5.095623137222104,12.434518774365323,2.678165814867361,1759.8962984186512,-3.960148773797713,-0.30677798211259344
2.564004185085634,41.37444176789783,649,12.88780176264044,11.567179077645644,14.275682857041417,1555.6365535320094,-8.07842319558438,0.4678805781203744
2.0839305174804554,44.04455292184398,650,-4.119226993092031,-17.94568349628743,12.743297751739217,1580.5208221809528,8.509133053075075,1.095434218318717
1.9786538107517426,39.981483717779646,651,-4.044109907040478,-2.5538328577328597,14.055425262609186,1475.0405216097015,1.2223876444277297,0.5984938552332539
2.2716614147822725,42.64054228758585,652,-4.930337309453949,2.375870389204176,10.727114059464151,1545.7542885415417,-9.983497633447351,3.6114886710433254
2.8476033110599372,44.84291732321033,653,-7.303947661241628,7.200356995929756,9.91514172349041,1583.455561277944,-8.539901728990788,-2.9961587934268707
2.2522715698970597,40.752636322358846,654,1.9327781697154012,16.332775402175614,16.98755595225098,1557.1038711869003,-1.9489226120820575,0.8395119469829249
2.0017398347758433,42.79835768107871,655,5.1385520954123765,-0.1324106795656621,9.73009229828065,1648.8105090682307,-14.96112744661226,1.6902976617937118
2.5402681239114684,41.96600748066268,656,-9.257089278910065,3.653195082182731,13.74510461593518,1573.0683918259253,5.084307659958553,-0.6831232441483526
2.490886705412637,42.60262442456453,657,13.020717858356734,2.27537477318738,17.424995753928254,1558.9264554989134,4.695100112912017,1.1259336550448724
2.595845579227886,42.379419694221,658,5.496101317215723,3.301690923269126,17.468203619978638,1626.1589501416586,-0.08899301230711835,0.9682257068294637
2.1871125925711334,43.90395009774427,659,-15.510606938252215,-12.53170127006591,4.769368079962369,1557.85693634783,2.6405293303531905,-0.9991581757476584
2.6481020038894245,43.594087940893566,660,-3.204438716404449,-9.011975458900848,13.21390484543414,1699.3458179423064,-7.572929516270101,1.6305059730293299
2.4350876959818715,40.71223028635682,661,18.740786723850764,2.6942684195482434,15.037226786638726,1585.398433821457,2.6048113383980285,3.3390293749669224
1.9939712271435335,44.33847708621207,662,-3.1518455503794263,11.176599536244643,4.814151602166445,1488.3192657327115,5.7998033956078485,-0.11502735256428259
2.8368034599375833,41.88037569313978,663,19.661329159957166,-5.7343087328614955,0.1254464737342451,1626.2919329250412,4.429780021648133,0.2127828809077712
2.4374699988301898,40.16824835000105,664,17.859143917530627,1.8445256652802717,17.185243845188072,1530.7466415408317,-1.4736702120708938,0.47008351529681225
2.7972270169744897,41.53741701435807,665,11.544790343209144,-3.1967332898533916,12.452581421019582,1554.4812229321467,7.030818272722408,2.4064158622640406
1.9124114438064204,42.58924525671407,666,-8.781614841248695,-2.9588618336478976,9.86382206185091,1600.9397140854458,1.5295683707407668,-1.1544814446760823
1.793743775151167,39.94641532896626,667,-0.6074953557685164,0.5617456629826201,1.1767951202508828,1419.960093009187,5.75767171252563,-0.7407310439497301
2.5982557193071703,41.7854081826041,668,-8.054934670464426,-11.409531467934602,11.221264741145708,1570.6020720341392,-1.219677876949362,-0.29984034219249295
2.7578899100097427,42.659855812857586,669,0.23968651202870128,7.178959447782086,5.924583487584414,1643.6278025967026,9.25047361104087,-1.4744772424085042
2.7497243340140467,42.99799618002325,670,-36.13656515071923,-8.988946813133738,16.379273834076507,1669.9518832798153,0.22036499073135318,-0.1905068470768887
2.403551739716276,43.739980473593356,671,-12.00909276287667,-6.209859613877565,1.8800716784674156,1570.8085490498158,5.202085647794888,-0.9798795941147012
1.7338402335791405,40.4842667289207,672,20.25812934850578,2.9492330761273533,12.830203647310217,1551.2484046214518,4.597160751209989,-0.05025225195482226
1.938614733912777,42.657407870425615,673,20.978121308095393,-2.7091161996576867,2.5571254174656617,1579.546266000519,-1.4468957906479378,1.6288855581972828
2.6264312145813262,42.17818617134397,674,-26.03833419753541,-4.2126848645146975,2.5099130798287943,1591.2124739960477,-8.295448688829541,-0.004058038814863319
2.375486941048388,43.155918120097375,675,17.40069518369834,8.275000246762461,1.5372622957419195,1554.941049808239,-4.896455525556532,-0.6880765155347589
2.224143700726202,42.579325308733885,676,18.070256000819715,9.44629572883849,5.713259758736849,1566.4306542731222,5.267300224227452,1.062501112248957
2.4138559326871287,41.48024363740871,677,2.311424972062645,5.531168810430129,5.045245138489551,1780.0,-6.350765178331224,1.2520806429064428
2.4880545859615784,44.022539498228284,678,-3.642770310996655,2.9982344460101507,10.766753805329543,1609.5154634858513,3.442860080349675,0.8011887097277502
2.1752224534446998,43.043224093583795,679,-13.244873781265238,5.888034765542049,14.501468898392162,1644.262965498262,-6.60189110965905,1.787571879657244
2.7316267220456365,42.42498731338808,680,8.311822366554994,1.9500131740316249,10.524387700279647,1465.4588397045263,1.2968307650079505,1.0893646167250113
1.9994806233511593,41.337751941129234,681,4.15771360730938,4.775307203130703,13.208811607984199,1456.8813514928677,4.42166283825064,2.170669486456318
1.801933970016682,41.74523244649877,682,-3.6111573552038356,9.797988211733559,17.025776632641815,1527.1190471717393,-5.646120741564101,-1.343208951367658
1.9389150837189089,42.871234078948866,683,-7.9150256729267765,-10.786582752770851,10.770280323818007,1532.5482802158826,15.905016736118531,0.5521094206541663
2.5788197414582386,41.23431805736776,684,-17.301233384075143,-5.731730531434545,14.967074059709162,1566.3240778988425,-7.517401908048855,-1.197665700687294
2.504511741974119,40.985322677777646,685,-6.171946954715331,6.04172607619307,9.508743225848223,1439.2430041601467,-0.7817972885267366,2.233931832356184
2.453111008096993,41.95676894101323,686,19.997342893002255,4.503005203050246,4.245251690654294,1478.0175819048811,-2.2553030329211348,-2.5547154653625834
2.629772444539186,41.98845534029988,687,-0.9918416719134728,-4.4805926671859115,12.368019135917006,1460.915122581451,-6.090605279718911,-0.9514524883035957
2.73762102723349,41.66221038575883,688,0.7171899918146765,0.7265561531634251,4.31454229294187,1531.274673929385,-7.248925187549461,-3.7790169945631753
1.6682403046971435,42.200619128944886,689,16.183242715393604,-4.137026624675666,11.354648500628215,1480.1033316852279,-3.8077604232988884,-0.24446939913186355
2.518868106889262,41.43048819031989,690,-0.9706795204032852,6.03284602766906,6.424172369441325,1556.1202430539531,8.141539497691895,1.1932119393095788
2.715051217199895,42.07549826588745,691,-2.5209234225036683,-4.1190065217437395,3.488814326974799,1565.7854710929282,-4.961718576704012,0.3307268102119634
2.808828745850928,44.05182494669946,692,22.6452031251784,4.169575728765019,2.7479412769887595,1561.3733733672238,3.206309133330942,0.33590435533820423
2.829253084610364,42.09363776536394,693,-2.6550637065677156,8.358297765767954,16.544217823122587,1525.8706046885595,2.3882447781349057,-0.12173765822482763
2.7827263127500483,42.21540437507258,694,15.771982031509808,8.33175117014808,9.751754728678193,1689.1025570194254,-9.402362340244489,-1.290009506920404
1.8390490449274557,42.208252029188,695,-17.738995758319344,-5.185754354922579,17.16456723774378,1672.1911487850111,9.588656658478612,-0.40957230409998313
2.1521500169842307,43.73708763441024,696,-6.464121093420307,-11.105300799782617,17.61562044255538,1637.7423319985555,6.1188813442890835,2.7471979696096565
2.7095265868424248,44.11974999962737,697,11.432398327291615,-17.131180681655565,14.673842955601765,1547.833571028417,1.2942170992543467,-0.7473487920885615
2.6854759158655837,44.45154369981984,698,-6.032762650285471,-2.7175760042284955,4.710842628291271,1423.287105416776,-3.111789148381229,-0.858462992651121
2.2914200308925796,43.468989632198614,699,-2.47157922935026,6.830138820639734,9.595748370055542,1501.7014724789003,-1.0071622150300872,-0.8422541865984521
2.6922470811340533,42.054885397590766,700,5.098321510975287,1.856381700411844,8.692080767946287,1517.2234303885123,3.3129696874031698,-2.60795546443263
2.10986790998673,40.99215232146536,701,-29.146705201459472,6.868086550915405,2.756519766692114,1507.4925861779022,-6.692335493686358,0.5127898708942027
2.6685837944694666,42.95207279985606,702,6.303608969536797,-3.7972650482010337,14.431801835870683,1569.1532739723036,15.629275926817435,-0.912922552092132
1.8640857855016728,41.021795929488185,703,-4.966980757914565,-4.244557575923011,14.737219403410515,1560.0207838619044,-0.25584299118888076,1.5580953643239135
2.2298633479725525,42.51563244257984,704,-14.859658987164005,-2.7144710951241717,16.44014354415423,1536.774456523693,-5.821700434275144,0.835363834320801
2.6784848215340387,40.55950149560917,705,3.155160851995675,3.646736599627356,10.286865385183063,1691.7309355925404,2.758177817980493,0.18116958446911235
2.755841341903101,41.2496231407581,706,22.353392347431196,4.608055230152166,1.3076617142462705,1578.0904616912494,1.8771601983593018,-0.7569510135404742
2.064818147621769,41.745311094698934,707,-1.5003365695003414,-2.1175787430520043,10.19138350847889,1554.5821107882161,8.35195455714934,-0.2332368374577046
2.8291526495440484,41.50417423541275,708,-7.983212248700783,-6.971776485444429,1.9002408248708764,1532.8421577719967,4.289819216745991,-0.10342306521699766
2.0078272277310876,41.133399138815705,709,2.3213234765160413,1.899801876847436,17.55765697159579,1490.3260488630578,-3.6533922505105467,1.348456152914568
2.3858474442493662,41.48487130743073,710,-10.596631630319996,4.1271532584504556,9.35915957001777,1632.2032751579618,0.3674282379119766,-1.8520085864763525
2.6733084484123584,42.81159664904039,711,-12.055058973883526,-2.303904499606062,11.39058819402704,1685.4047490578928,0.4754222322181484,3.1712708265042977
2.8359323236539082,41.66798291792443,712,-1.2494145576137052,2.1672790245931575,13.752790906061714,1702.4215133050802,-10.024835721630138,0.3863941702242231
1.7220866911489,42.57554444799498,713,-20.09083961641094,7.662074970664561,9.276524671792618,1738.279679834554,-2.7161061686242522,-0.6454365700483095
1.7502156287692923,44.46683850810838,714,32.9927928574262,2.9593537277171933,16.264351935425342,1639.1385775735173,7.341972564946406,-1.4764190955651517
1.8609832324582742,42.78725186199785,715,-1.564106970720796,4.339027250319416,13.922003590087634,1580.4320965032396,-0.21992143029647165,0.514183378037089
2.3374697576804873,41.463489705197276,716,-14.334137617906457,5.385951235612254,15.20191515621621,1415.2363861613492,5.857540823641308,1.1677634077522017
1.7717691903043067,44.372850752021336,717,-2.774913075921768,2.897790877048678,8.972453351020409,1489.0102464668246,6.218524207788151,1.9032680326193496
2.216677339201799,40.45343477249486,718,-19.667060088106037,-1.14668703947564,2.01815897171079,1587.232784836526,2.1998158581410467,-0.0636309880420971
1.6796413863642228,41.704262403426455,719,-11.031423544526245,-6.126247269162862,17.69705700529458,1662.95765057107,-8.677189389266633,1.9678121185734647
1.935174117816101,42.59449729802689,720,4.663205806126127,-7.872033331300439,7.5085290351985465,1468.2311811978343,-2.698704486737335,2.050916472833385
1.672232392499398,40.176179305827894,721,-10.037538809161871,-6.24356649552178,16.725347854179834,1402.6251386703564,10.349768339827884,-1.4119790121264404
2.616865837819793,43.57004200272721,722,-21.17333036175954,13.452701730488922,13.659351881932807,1525.8930444715106,-0.2960121326459111,-0.24340895592659478
2.0405066493704007,43.006592308094326,723,-10.267021859309384,-12.705592896991186,7.827584513597703,1634.2608982569755,-6.501437359580635,-1.371377052432442
2.006796492742236,42.338675355910645,724,25.708310379790312,-4.565315554174805,17.030625548703924,1446.3496407294585,-2.2337940546667596,-1.2446051963477731
2.401632642381124,43.25041969329565,725,26.64159676723354,0.1775391285771759,3.363785271369541,1590.2206605462998,-4.743670645949945,0.7002796488603047
1.8631075462225994,41.89577033744885,726,-0.9879855198163126,-5.534434367216985,12.435453429407811,1411.6821319568828,3.5420775122202333,2.9095534654533575
2.3475011324775457,43.531615504613164,727,1.3183954993273233,1.3126877967764505,9.841213806535114,1679.8313792786987,-4.163379419448693,1.507419513095615
1.6678204997701362,40.74009573561905,728,-2.7273821874774273,0.5283731724544222,16.711852202045762,1600.0282809966334,-0.765081311835005,-2.7604804441118533
1.9702525647101687,43.174967111844666,729,5.849422069356409,-0.7514753895707691,9.011854468938644,1473.138942810505,-6.3530567978058965,-1.8509237338392852
2.321451404246173,43.334676891158175,730,-16.147391307733432,-22.73265716480949,12.393193652852988,1538.5484984528443,-0.6395100964661661,-0.2028302878599179
1.7434253600408407,43.95969714911527,731,8.43332559414809,-3.841492779054544,16.200201975266182,1538.1618667625671,5.759988883478717,-0.05280238439751201
1.9055999560573271,41.307532889781754,732,36.504446232378044,1.6223037194247567,2.9124644340012313,1416.3283119131652,-1.3916089285337812,-0.4999660648876
1.9961339406999068,44.362309901136165,733,8.282301051486163,3.7036805554069794,5.1876210872613875,1644.2830455299395,14.08252131140275,0.7358901728728481
2.3983211103868656,42.192135655318914,734,-27.53488499503354,-9.386218642326785,1.902550000042496,1552.0768543146808,9.053930575749256,0.38496483444857993
1.690513379272622,40.29576244227851,735,18.801756495676248,-0.3337526630414658,9.660925910873907,1565.7034091979967,-1.3274078497368254,-0.7677416827922823
1.9323373754646322,41.57335822381505,736,-15.901054835875616,-0.23976435825954612,17.088670277035572,1595.9819286342138,-6.3372081969416,-2.2466304189510686
2.2394315197314083,42.51004957366101,737,18.111218373744123,15.524551531076302,0.525893493352747,1651.3761095653658,7.421222036979364,-1.4328887310721565
2.268012353391837,42.24448315292945,738,31.137293647189765,-0.7885920033892422,13.865171449095632,1650.476340153966,-0.24880249241709113,0.5830141724169968
1.796626676703343,42.22098754438477,739,2.625226627606145,15.8130294358665,16.02651629016767,1490.024570037123,2.461664018046486,0.159732631395548
1.7971983269105745,41.13432215798692,740,-23.94986212410805,-9.908069289618322,3.045502628742577,1475.3914656677566,-2.021630693585764,-1.1409970058118757
2.7581726909105533,42.53708734468228,741,1.992310531780018,-13.396831848552386,16.913281674712643,1640.8876091513644,-12.771345419914004,1.7258124497148786
2.7237703075424453,41.23398697103792,742,-21.109005935093005,-13.456804777955085,1.1013738391678247,1661.333581818326,-0.6943662365652297,2.325305363566321
2.698710236072731,41.69633028319469,743,-22.677640271635763,-6.628290939647458,5.53900396079519,1609.6747350236114,-0.02538369692269562,-0.40884690223677334
2.588439104453309,40.80309547745344,744,23.577517014415953,5.172714197064716,2.0691723341011707,1464.789879874253,-1.8519395212245262,-1.8385535779076938
1.7964655625869597,42.701299327583165,745,7.877731126441474,-5.021463500674743,10.107708933279453,1521.5023416226918,1.2118485976874518,-0.6754615841830411
1.9979345367961374,42.41634923033363,746,10.554436844415555,-7.618244304541047,4.390425416269145,1616.0361897193407,10.921048965137516,-0.7245659210961538
2.2732336039985226,41.98037239091122,747,15.041848038291018,9.852994048630086,2.6142260431475446,1724.2761147708666,-9.47450549278507,-3.041547458327412
2.1706938994329934,42.91295530386234,748,-35.030093462862695,-10.295378096612875,12.391153967124309,1656.6950257483065,-7.742957832434763,-0.8915741627622988
2.180680188944049,41.85272453573442,749,39.72529646469512,3.4481661295572614,13.294009739919073,1688.6392881880024,12.294043343004983,2.4428791728056307
2.1604105710141956,41.23881506971378,750,2.285847758768676,0.6611412455973853,0.1212588853179084,1451.820968923554,-7.903549835285146,0.4756623268165968
2.3580819437380054,43.21120233694938,751,-15.842687346484142,2.6852976009684695,0.2799643823506939,1444.3082511519049,-2.49304110856485,-1.8461202183347936
2.080384179898696,41.71116010369274,752,-4.321080234218899,-14.80769012362532,3.3696505332585245,1431.1468529443625,-9.240037813826874,-1.8802490000505587
2.42428726955933,43.01710372996657,753,21.739267330396878,9.861739775935728,13.06652386523798,1561.3201895389068,4.363050717685832,-0.9764414572850084
2.709075388009594,43.53610470044978,754,-0.08902958640293068,-17.043642499127376,9.802020526322492,1474.8366066440483,8.223077570100534,-0.6116065878062813
1.9373757355468435,42.615495723944356,755,10.803694750262235,5.5117711722829,16.074659461836266,1605.20571653284,9.854380318070108,1.3128529698300535
2.1081548364148617,42.69840898179486,756,10.168223552874515,12.293407983106778,5.764655041999689,1510.0352327586456,-6.582190451960969,-0.740253606869552
2.2962117388091,41.30172717947415,757,6.636250765784374,-1.1178783055168722,3.977535745594257,1589.325864544893,4.805750857790387,0.26505552391860754
1.8090421851054326,41.19565418185134,758,-19.958788671358647,-5.157990823328852,16.750693654979937,1405.0603475675425,-6.1336528827651735,-0.24187643666306335
2.831082671851679,42.38839960650636,759,-14.351598216983799,-10.446147042590628,0.00819296710740347,1518.0827825235708,8.250593140620653,-0.20392314193164343
1.9195069284770454,42.780336732813616,760,24.336873696379826,0.26329330442421206,10.798461263154952,1653.8948711763398,-2.641865632837507,1.2855879026643589
1.6876645063388944,44.381996619262225,761,3.4148336016539274,13.97516304380606,15.942139652432237,1430.5333105386512,-2.656921670212065,0.6769199174410968
2.8143272034167297,41.79837147853666,762,21.404053195969002,2.3294472262599673,17.62940470144357,1526.1818805997261,-6.684254644492308,1.2461107878901534
1.6847670557304408,41.420663040593475,763,16.788230415500283,1.9378222767097202,11.301341239067115,1662.261914066401,-5.6290408850931986,-1.2976229493082376
2.130805205279235,42.12613661027883,764,-12.747235378308964,18.461103232171922,9.129383654078872,1547.6610417907502,1.3225846345177183,-1.2454296062668238
2.33021850479042,43.31062681499783,765,25.72545531450137,19.528237722926143,16.104139897208142,1624.651042416535,1.1180819702822389,0.528470535673766
2.3015810353752713,41.334166570277986,766,2.431008570901848,6.708838818710879,13.78015902775494,1580.5933956253537,6.165513412396407,-1.6243098238120863
2.2212239337187496,42.39015403964478,767,-9.401452858860008,-15.672617565112738,2.3968226514666986,1550.2057240900235,-2.5150723475495824,-1.7155623504389115
2.4766793678192784,41.536896175800344,768,-10.77404170863752,-8.561037970830803,9.102757041351186,1616.5660746166834,4.4491764319392,0.6235633404692996
2.691288104542686,40.34223619459861,769,-17.027221653164663,10.37697240234192,3.438240431644083,1577.9578905535673,-5.818387166764287,-2.2534657824574778
1.756519082451865,41.69503576540288,770,-8.296799181520155,-18.040164090822834,14.245850432336596,1665.0357836058936,-0.17408439875537896,2.3753856060982126
2.197393696760963,40.88030346262249,771,-5.727781127070676,-6.650374088334287,5.525574825601336,1631.0808720659927,0.6622371633477858,0.6432438503284892
2.517942745291817,42.038788560381846,772,16.987977662731343,4.8897851888962025,2.11209340696486,1772.8264848529088,7.145948639688928,0.46266734147902394
2.207868945563244,41.773732174523204,773,3.492295026982847,9.36297720135647,5.823356372285733,1638.8322213381864,2.2641424209768073,0.2739334272689429
2.010936134782575,42.812037540789674,774,7.423882233727083,-0.671650102465537,12.981801001169972,1735.527979197392,1.5689676573791553,-1.5389324126882518
1.795103272981835,42.523948495249236,775,-8.911202786272872,6.248329056573012,2.4257699296789275,1663.2326330777905,-12.628169592458121,1.2269721671540883
2.587516803451056,41.34631755949104,776,16.92796448651309,-1.8411224468453655,11.522392370065715,1611.3107515077625,-2.1615042404562317,1.3858112791984203
1.948790135567655,41.55511799982918,777,14.835840683107016,1.0265888559489493,9.582409778873965,1430.6213874838052,-3.7470370992592352,-0.03659565621058794
1.8686885352004574,41.13654971926883,778,-10.955102964550163,-2.58646209363645,8.412581454705903,1496.5114559963004,-0.6516065750541169,0.6523634644047185
1.9622547155242769,41.62707391792692,779,-18.255014391070567,-6.099770404601248,8.221890367544555,1644.1543569956434,-8.016395031139808,0.9263813820571754
